feature1,feature2,feature3,feature4,feature5,years_experience,education_level,interview_score,target,protected_attribute
1.5999841347330555,0.010253085986019669,-0.4244085657029041,-0.9856245015713657,2.062752289363801,5.256922500490339,15.033244066594138,9.942651609145043,1,0
-1.337792208887364,1.2026186074936425,1.0742367041523257,0.5258551480963641,-0.5348889212523942,3.0847330979393424,15.955933571466584,7.881866422633718,0,1
-0.5746789068121553,-0.38675214945117387,0.5570735785485808,-2.4943609091330554,0.9842476625855555,5.3052007053850065,14.817951107985744,9.61567700173345,1,1
0.4324757787379907,0.04531357239315417,-0.5424185001562731,-1.9991766752096687,-1.3923852747724623,1.695158324264523,18.933379547017598,6.23067042834649,0,0
0.035874706333453917,0.5090864473144525,-1.0183851411549705,-0.5521619905819612,0.3517848008015025,4.560483025786207,13.128412563473724,8.49039880656766,1,1
-0.3934063930400422,1.4915707964400355,-0.49468394069542787,0.054863443273326366,0.18251170390008964,6.001535106576023,16.7671357128359,4.500661634217556,1,1
-0.6949201707877101,0.35469449779915696,-0.3172312372819186,-0.5186327420405796,-0.09047713730095025,5.051470253440599,17.634232099641043,6.498096858472006,0,1
0.560364643850808,-0.1896853953724692,-0.23758818318542477,0.035790480458935396,-1.2883107948674288,6.938079531055485,18.169569712483977,7.268072182325906,1,1
1.1147070452258192,0.19632284219039012,-0.8784670341660566,-0.01845021878318224,-0.10804280350791176,-4.118113864366077,14.069564412834794,7.7311315255952815,1,1
-0.5648876082265796,0.06850963900028537,0.4370702011427066,2.034370570264039,-2.5363721730754785,2.133992049289204,14.770366380221729,6.934456691242417,1,0
1.7531045216575898,-0.7214778104354749,-1.1824895091161027,-0.8097485201909927,0.08851050417655985,9.915562977546541,14.207331737109882,7.399956427387289,1,0
0.10647462546321047,0.08841973468370438,-1.8190154249725285,-2.2953567044236958,0.616066310822751,3.6214208032334554,17.568367212769733,2.124671380152088,0,1
-0.8085530607965751,-0.9202633610433253,-0.08191687848919739,-0.921376788052771,-0.33633477213927104,8.5454439208648,14.293840122114325,11.874144416763203,1,0
-0.6918530968926646,0.9880444477841855,1.0009389332981558,1.4180615130234762,-0.5499026809095213,5.43812479542774,18.00466981618406,8.470158617593842,1,1
0.8253495756089486,-0.8606796967478832,-0.5806245908121613,0.7799867635245185,1.0068114489893967,3.7932714500440348,15.363243911512587,5.979616487193493,1,1
-0.3168804707923452,-1.3970125884251205,0.6162618736780099,0.5451731361709169,0.45371803328171767,7.114385485672484,12.234973798903207,9.42982202392156,1,1
0.5245896296904149,1.369558191556707,0.3043329379109874,-1.1507754985210716,2.195575205689157,3.236998066134529,19.633837714553945,4.100794454571245,1,1
-0.6738502208966513,0.569439458664752,0.006606039210834267,-0.35509702859756476,-0.4025081636494499,0.7290640708408507,15.376651997462005,8.105600441694925,1,0
0.5307692264851775,-0.4467226834993483,-1.2760630796786887,-1.1386383561205655,0.47160990401096275,4.767480882104776,16.413639998916388,6.59823509641348,0,1
-0.5348725933495174,0.16924185444539144,-1.8906534259248653,-0.08284229244012183,-0.11392758051848727,6.055904875811661,16.241267380799094,8.4654718776496,0,0
-1.3848154602640523,-1.0338948647693713,-2.5443420931820624,-0.41002248308468603,1.3829693408856565,2.5681217697384215,16.564948242797247,5.4178656240720935,0,0
2.052350591964142,-1.300106176816397,-0.9841243316719837,-0.16323362278375106,-0.3685079390115811,4.012920337671622,15.992624350042757,8.579378820722827,1,0
-0.49030262251722445,0.4251599881151104,0.8409972528098709,-0.1340953495074566,-0.3325669104643371,3.699179192898459,20.53318352919775,5.789853859914622,0,0
0.77328653433798,-0.6408366659809949,-2.0877820812119148,-0.15199510631291452,1.0145932083250846,5.555486109013455,13.982632004338317,6.652983458847685,0,0
1.0690460005439415,-0.2008694990544706,0.19535892595461454,0.18931741731007942,-0.19257533831309265,1.918357940339035,15.113242208108613,7.139164601846658,1,0
1.5965470749186392,-0.9574083878532439,-0.42840521552074384,-0.822971874756475,-1.156474698721274,3.698276883949087,15.241019797127102,5.8313990934902495,1,1
-0.11352671595338201,0.10986394112738816,-0.2589787624695315,0.024376523197597467,-0.2955610743167086,3.877407344548663,14.541493631483894,12.33369655149468,1,1
1.8800359847769692,-1.061048825725588,0.7690971369692766,0.7122412002395289,1.4762463213092407,4.096669373014885,16.573281224891762,4.043327314458719,1,1
1.158225600878043,0.3289825264187711,0.8005834589988142,-0.3883414977106606,-0.33738363193387044,6.9594899950022775,18.499147178511496,7.240130877383481,1,0
0.2730195196099613,-0.1893050441756092,-1.6301313730566167,-1.189600041613358,0.7865865878697508,4.1738625584826785,16.443008391293986,8.679448904998502,0,1
1.3787691651668796,-1.7946243027297388,-1.73856103231233,-0.6833574067502234,-1.120928025314648,3.2408750527261425,10.844725958628619,8.230235831088253,0,1
-0.8712929025543956,-1.8475107575682597,-1.4599322848782952,-0.5198280786545577,-1.1974714845920653,1.6688598116233297,14.133808776139386,3.5464305414580295,0,1
-1.5096872742753624,-1.4942324657626054,3.144096964484082,1.6069360349408648,0.35417858321821055,12.560310356258638,18.66527664647371,9.37345069842855,1,0
1.3619334709895603,-2.3007809906695647,-2.3483173722817927,-0.0049119896032387145,0.5076611523091348,6.577995327974744,15.280284540876233,9.14352690026507,1,1
0.34828479950655694,0.05441897294305299,0.2528699728994985,-0.2743586655656663,-0.0844333119471235,5.099360797062873,19.15250620028216,7.55869011031663,1,1
-2.388447740508595,-0.38239570761780195,1.2424536591142024,-0.23411006153763952,-0.999531226978814,8.357832406104059,15.915235802263261,9.65186492737316,0,0
0.6788401326063083,-0.9831254173655476,-0.6445493541684069,1.7658019219774495,-0.14824176707829584,8.552010454323,15.85046494011294,8.98616252359063,1,1
-0.6110682346403933,-1.1482420409399232,0.6745611776668003,-1.0203738409685987,-1.2126346934754018,6.14992567167773,14.891550575258186,6.27906856717793,1,0
-0.993994280520021,-0.7324391045079799,-0.2211547155098337,1.7097418758214433,-0.3059727986553974,3.941256711914085,15.720041557044835,7.194611425490431,0,0
-0.1890195068251489,2.043897123956847,-0.8367207818158797,0.8831589750235638,-0.5969956925059701,1.9692904016219943,16.280776547339396,8.685800677971589,1,1
-0.2450994831162529,0.2095487420274913,-0.5144331818971759,-0.16699016610350334,0.5126511348306307,4.556130263389948,14.324846186485743,7.235208545502382,0,0
-0.4588277112941835,-1.1103968983455728,-1.010124822767384,0.5308718608783851,0.34573084678424093,6.731964338400294,15.402097949186258,8.237704696742254,1,0
-0.6623268995672862,-0.072747005762056,-0.9431807579950879,-0.5653463781073658,-0.7805734041859852,8.977164728653225,16.447126637360828,7.879775474411171,0,0
-0.5730521490024545,0.13681030363859722,0.1106015982587161,1.0793676732103374,1.4836270017398692,8.123625859189223,15.637064208122258,8.658289201920596,1,1
-0.5279909930905452,-0.6961350428161376,-1.9767169162847071,-1.4214046588233302,1.7790461141305005,3.9873399332292814,15.45152776271002,6.741451917233829,0,1
0.5811805910250666,0.1274686948312401,-0.23226744811958905,-0.2207604806052862,-1.1745990492238985,-2.355537150493771,15.238937209366535,5.534478497551078,0,1
0.5780861094146675,0.5474503957473101,-0.47488554026905844,-0.49059588004227667,0.25699873610469365,9.49975941918096,14.827169671555659,8.456940556462762,1,0
-0.8443956017677758,-0.952338766518539,-0.8162978026292759,0.9657353662928857,-1.7750993680869627,10.251005366176498,19.360255951306936,3.263451325517718,0,0
1.2781579410847332,-1.040490940964329,-0.5844066899607973,0.20928531438484274,-0.1390836805219053,-1.6249540289415787,18.168456348557108,2.667848167139197,1,0
0.43557604436217146,-3.1679505546148534,0.656550177930033,0.7739523646690676,-0.5718129118197545,5.5859309738821254,14.989386932034092,5.304519798347928,1,0
-0.05382944761275011,-0.4405247560693376,0.15523804695569302,-2.4980669923746097,-2.0581971207301524,7.987705802434309,15.754211844672223,9.610435970657832,1,1
-0.5576419084589246,1.092436648729801,-1.9225208307629789,-0.17534182777297289,0.2022610995692031,1.7623199753691017,11.581939424482147,10.403099314908339,0,1
-0.6583654863769521,1.24436504832724,0.23767116457191392,-0.8049519901213819,0.6145582031341305,4.590164351469701,16.866685792829166,4.403565783776925,1,0
0.23757274275402,0.8897545405400453,0.4870469463364301,-1.52047253309306,0.3849019597696063,7.196255610272248,17.07734754747007,4.385213908583667,0,0
-0.6089710427616505,-0.5049769966570615,-0.4825140546962537,2.6030580044999954,0.9466004149479691,4.555880429997913,14.352633075879105,7.523808202122317,1,0
-1.171359000984395,-0.4447644453890149,2.0332119146850776,-1.4412533595863293,0.2794843043703092,6.091319497409372,20.841460389096504,7.988072108941025,1,1
-0.605723968822944,1.9051290910247822,1.1001218617991801,-0.7181564662732491,-0.7516401109431258,10.087180189968066,16.432894063908584,7.955582041535264,1,1
0.6501343446724168,0.9336327193207582,0.7662855280907025,-0.5027905180525929,-2.192208222188435,7.311113895834382,18.170490782431813,7.733434480649837,1,1
0.30300209973994363,0.8203758489394795,0.5515544543855158,-0.5296280304118131,-0.6028214738335026,4.16103774508903,11.964994431994176,7.035330963090802,1,1
-1.4034955568037206,1.2022804289144107,0.5407725329814133,0.30464327906866734,0.9649024182995941,3.666927596341404,14.964063763431945,7.76770292064571,0,1
0.5641241201508621,-1.2399273856904367,0.4006876433024715,0.0019417565167461702,0.5743942784624172,2.01868879845078,18.983836248021795,8.055988545268438,1,0
0.5063188698611324,-1.9208291204881784,-0.21783111031289393,0.6534329007788309,-0.8747492882579551,3.1034449144203475,17.815564137516212,5.655291661243134,0,0
1.0663921768599898,-0.9360444402285133,0.6917938348714046,0.1098713863421653,-0.14349438747911453,2.4046384962535905,20.24154227376596,9.24905967666721,1,0
-1.1703586331340647,-0.667499817961714,-0.9684585761158447,-2.7940931256089128,0.5597312040429211,7.233734276351891,16.40878460472962,8.666474230068356,0,1
-1.1314414181244197,-1.2562903603341489,-0.7598733631944257,0.683936565721357,1.2597595544512799,3.932176669120527,15.455850624901402,6.617944519360686,0,0
0.4126865671840574,-0.30372514686230695,0.9826868198853649,-2.9068166686040913,-1.0428307773634353,3.454715108730106,16.957383075989735,3.6890791870948716,1,1
-0.48757284668651846,0.68798378842279,-1.874820730913646,-0.9042900260438651,0.20175378978616065,3.658807736884423,17.43516621763931,6.214972459550601,0,0
0.10218792921016812,-0.9662121486787243,2.628250448805022,0.3518138290220541,-0.7000833080373617,5.380546328277139,17.90640415775865,7.114157233185861,1,1
1.3124504830232622,-1.0458999378741072,0.13344074769268888,0.6227912433495306,1.7150102532342748,8.44405367468667,19.8083905408534,8.20834575948629,1,1
-0.40676941105769776,-0.8915202744262725,-2.395492796801026,0.4486607322867666,-0.5283706438310384,4.413297714256836,20.233184631773945,7.715453237752924,0,1
-0.3997858760758303,-1.276188860376359,-0.4338758465937003,0.7087055076549994,1.0640414819431228,4.781733295542235,15.349029857420435,4.738093620268135,1,0
-1.3780379743706963,-1.2045164381876277,1.2490117695956573,-1.0222462631667582,0.6318820929681174,2.5269896603227653,12.438814985058988,9.037082935571847,1,1
1.1839520513255835,0.2909508374696445,0.27448102405288777,0.016753208437028357,-0.011841798434915524,11.198012386660048,14.97047535927874,4.766812849449499,1,1
-0.12888099808619025,0.02870228829955013,0.3880249349800202,-0.3094487593002346,0.44002152569227543,9.055892635702783,16.565944002276122,8.461514333426766,1,1
-0.5414514667224302,-2.3180823009830007,-0.9403308233246865,0.47927524042897507,1.306132892427324,0.48941933250331626,15.917082345819983,5.51083256563352,1,1
-1.6627221015724822,-0.10981735203419624,-0.41660567443672186,0.03568618799876855,0.1436720528097945,4.28360858158677,19.004444908181178,8.720361477046785,0,0
-1.2425495896274088,-1.1094027832726723,0.5778145840432037,-1.7341664700356,0.8579724761176032,8.737083561354702,16.755701285926836,5.548783153185134,1,1
0.17025640669447517,0.656088547558823,0.025679645443368447,-0.0312616852640218,-0.4234067899092717,4.419393904833788,18.04345972986351,9.376561611536415,0,0
-0.553310691594789,0.27224745617962814,-1.4198975366490776,0.3249934651216052,0.10168805963193094,5.043139099119052,16.323945087129594,9.695392099145137,1,1
-0.840843099490686,0.8677430081037709,0.4090614445853397,0.5060307262094572,1.1935961492133427,7.492919282839329,14.925590410476278,5.888927460695635,1,1
-2.338405370155417,-1.194102487686782,-0.8041149227262371,-0.09328005682868214,-0.6309527398267256,7.989637035236349,12.970190216411485,8.290675534690886,0,0
0.362083614656346,0.9191701223192943,-0.39679701682391305,0.06762975238786186,0.5075601428931514,8.01285747410767,16.77226160647377,6.311533533223923,1,0
0.8399598986105046,1.05516061526823,-0.9686830657901853,-1.6789370821348704,-0.1121597598692542,5.945659736423175,17.804550812684525,5.6953490287541895,1,0
-0.2802229128249309,-0.9264791227726926,-1.4289884108312778,-0.23853122795692672,-2.0170040893469237,10.171080826431782,17.062237457847196,3.614493390887358,1,1
0.5143175296048811,-0.3661453083132566,2.785202535467586,0.08608678626754099,-0.2331088646785056,7.299142896687322,17.134981119760504,6.6456664098720255,1,0
0.4876680187114692,0.06993784684024364,-2.1964791231371152,-0.24837463718097982,-0.05788591760643423,10.988207234033254,16.435858810602,6.49000399918396,0,1
-1.5229561668929346,-0.8865709206327993,0.9460524050392023,-0.18660104333900351,-1.5226211163761079,2.16886980800533,18.300697802075767,5.348006068971532,1,1
0.5288109689471324,1.7483041489931015,0.08992317911271452,1.0862043562424926,-1.2002748139774093,6.910358100565194,15.64320420885699,7.580320212385765,0,1
-1.1836521883062299,-0.5314703595745088,1.3072172994676972,-1.2145355491409424,1.1259119180511725,7.6731677215140195,11.30577277760821,9.287376473618878,1,0
0.303468350627574,-0.19605583942814844,-1.0343165797514833,-0.7880479608976938,-0.42293053613383813,8.632441741890817,15.396473332163174,8.779707217156137,0,0
-0.295577058015639,-0.17798167004309107,0.39516794337927746,-0.37359169516319324,0.8530919624319642,5.978449350810448,17.260877879931257,9.434133371610374,1,1
-1.621761934654253,1.4672175923083421,-1.711244961241096,-0.20475162444362674,-0.09784375869117423,0.4120577286015292,15.950734338250689,7.87861246689054,0,0
0.1810426453478364,-0.3249925588775871,1.4579442277053154,-0.44205584737319176,0.10504915746657587,0.6175228377419879,16.86385265203641,5.245942506991706,1,0
-1.5184221130603566,0.6857695766950147,-1.2295554031763327,0.18742709520763803,0.37853456861440105,-0.45695662991835295,17.92852125580176,4.739401274036217,0,1
0.8109430739231057,1.5582868358544966,-0.33648415042654184,-0.12895532850597938,1.0756233057972242,7.445121816389145,17.76750079915784,3.3356256573503607,1,0
1.8476952606173773,0.3879032226885148,1.5582233730816935,-1.9974682779960167,-0.8809441245290871,3.00356559113226,14.498417940047363,6.2273407757472174,1,0
1.9396484330587669,-0.6277545874980077,1.139314519171712,1.8695670495915677,0.6486294747798115,10.25732633322966,19.891430479430685,4.932258112050125,1,0
0.36261843355828766,0.7560848052337903,-0.1340832015824176,0.3505287156500335,0.9293563974514365,3.2355040834310866,15.535317436922023,5.02321068501364,1,1
-0.07926615725797333,0.7812275712701497,0.13380740906611224,0.5375366767846551,1.5006162977425714,6.881260445459162,17.887005567836432,7.72343457012515,1,1
1.9826711739048417,-1.3241042946532877,-1.0693105554783022,0.9866078887973371,-0.046009107690506076,7.0305031883549125,14.650194756725051,8.11066595748901,1,0
1.0592434097631762,-0.286600325089972,1.2660977450980249,-1.064417921429917,-0.43826669867783424,7.063591550815449,16.86381906564352,7.861739764202767,1,0
1.7732274366364666,-0.5753706573385562,1.1429276205106478,0.15370700272267626,0.0373102265958474,9.83524988065841,11.932403328350642,5.268046225742636,1,0
0.21829450625435323,-0.23424064456877786,-0.17211339664768796,-0.9321367598730926,0.05454743146198079,6.250098701800923,18.50142025353468,6.409250455000145,1,0
-0.5810547261307784,-0.012975537203808864,-0.5056114148870318,0.27281776759574944,-1.0026004293785782,4.197301552672014,17.93385623024295,4.954231750180547,1,1
-0.5632655399171749,0.2355737036421086,0.43190434497601876,1.129632956177143,-0.30185967499826893,-0.7836749129032388,15.758971342267131,6.04833535992539,1,1
-1.1889366810522437,1.1928283724518323,0.38955115414167746,-0.8397964730370339,-1.7932146845491064,3.099957132861651,16.74962822297673,6.48340452031109,1,1
0.511871775087718,0.49753727223687544,-0.4180739509392052,1.6337502688118888,1.0656767074752898,5.322404552800961,18.261386838401098,8.284099596543625,1,1
-0.02874243357428588,-0.31843952658722247,-0.5455633629592188,-1.2131703007753525,0.6433858981493517,5.210479836287972,15.97827946257955,9.071159134010093,1,1
1.541429030603594,-0.03090567528627471,-0.3756489808969827,1.369259020877696,-2.2272036238179265,5.466902991417861,15.507667645533461,9.223355206036409,0,0
0.7655747122754576,-0.1375085162246374,0.31397717737845754,-1.0932974962620718,-0.8973202482708902,2.4057814559072783,17.610283646014675,11.032838901212616,1,0
-0.2856146068627724,-1.8865277906497746,-0.1887076548530824,0.9700324058659401,0.5215162933844444,3.5286884385954354,16.26011683679186,9.629240595344651,0,1
-1.4076232884636326,0.18331859294214184,0.09004582880615658,0.6958068974593837,1.4345769890632485,5.547987389778879,16.649226585629258,9.73990261713877,1,1
-0.27365035761076334,-0.2814548223618922,0.8123132009694118,0.8895342026786387,0.9847129822978181,7.011175279755124,14.277508584075917,9.079918734184375,1,1
0.667016840840508,-0.8491945276977144,2.0163148135163422,0.7972421644706155,-1.1092923535749917,5.435100705147551,16.183379813047434,5.186361159507744,1,0
-0.08139786793480802,-0.49239115334035766,0.4074930879935699,-0.46041949748936506,-1.5344458976058977,6.492907627672155,12.174043011113081,6.089385062726992,1,1
1.311598825294689,1.8749051686296512,0.45576632740647594,1.2296980023203998,-0.09358540613774953,5.093462227755719,13.195009667504372,7.80843530874817,1,1
1.3139948348444674,-0.44537471578349175,-1.5476816750690607,-0.6882824919504243,1.5492165292824023,4.662388355478471,16.35299121587484,10.625557245423355,0,1
0.46984529279206344,1.035992557051118,-0.11839504802837957,1.0247289414215048,-0.2674778913211601,0.7499052648906348,16.26310666167567,6.57521865515645,0,1
0.13169930408688832,-0.9644045104178888,-0.043422007743313035,0.960794084240828,-0.6613370325522816,4.1855118418278625,11.785073861783982,7.376685601716826,1,1
-0.767080882336082,0.8335084766008256,-1.2673404083993904,-1.0260799161623453,0.4562432518610898,2.004605579137197,16.583402753748775,5.320677122877159,0,1
-0.5984683290795442,0.9429071282059609,-0.26146623310773764,1.072204499208199,-1.1815881949341478,3.8822232900608507,18.38009724283251,3.739808206426101,1,0
-0.20912113541321597,0.23520347494875546,0.47648782119104127,-0.0647479572424771,-0.5524757540824536,10.021295515185958,15.520790528406822,8.803413980738213,1,1
0.23851680992713584,-0.09098260329394532,0.5227743347706734,0.37249751263977704,0.9928656224973127,4.082642745829294,16.357440487549916,7.013299644537185,0,0
-1.6791127324901458,1.919941317596638,0.4510238361667835,0.12834047128010415,1.44193350916154,7.859854080522888,16.142954586648543,9.587959665111125,0,0
0.26518420580957,0.496716974933838,1.2387580833163994,-0.2154918257780975,-0.8041077124289537,10.133213191853123,11.403484717284211,4.833458995351609,1,1
-0.8690418269268607,0.39914035848473745,-0.20398456744653504,-0.7201004339263762,-1.100052543912398,8.266222449111488,16.018878179742845,6.647349119691206,1,1
0.7730088448265899,-1.4358189357492324,0.12049287175929878,1.1540336094793633,1.042130108866239,7.755868837912907,17.983832503879228,5.549840814186195,1,1
1.0273908415500057,-0.7535115841797042,1.717633282688674,-0.21583875672098526,1.2825814214585793,8.59406722550762,16.855483121071696,7.054508195917768,1,1
-0.8430809262255461,0.3150269429743465,-0.3418682188023879,-0.6377216677124843,1.6805481590373184,3.652371363819298,16.351614892125962,7.376849722660888,0,0
-0.3830847908924102,-0.22562428877085516,-0.24202201616149172,1.5053086064808334,-1.041683805199507,0.40386645010659716,15.498394430198713,10.776139043235775,1,1
-0.6616647116593111,0.4348249305779817,1.3556446533071709,-0.4210198896207913,-1.1013996783926014,4.464671483188231,19.26945758084584,8.454594631396976,1,1
0.6666473044424727,-1.0407566506781663,0.4692497581452808,-0.13805535966785948,1.0478862767447605,8.436362817529389,16.48585358711548,7.612586093178701,1,0
1.3155305000215454,-0.7255063695530238,-0.014771563602751937,0.06581688641322335,0.01401812916751422,2.966869675080173,13.136389484392927,6.286441119000119,1,1
-0.39690395020536956,1.4402928756835136,-0.533202624764574,-0.6120073773616846,1.7564315485862996,3.181190927071122,14.027846007311393,6.891908995400838,0,0
0.05672040470018334,-0.6957644528093451,-0.8436225841823444,-0.05426069102107125,0.1715309873490737,4.152399011090973,13.643808334249504,2.5091008637815406,1,1
-2.5510006745194054,-0.14694509688322993,-1.2398443394693253,1.6351301926618764,1.2088611874917947,8.736302360804473,19.3862349563672,9.25426133509362,0,1
-0.6114662383234041,0.2113592064770122,0.14042404199662908,-1.4449781121602023,0.7348088240010513,3.775429766356872,16.107470404454205,9.696614971731542,1,1
0.7110438679842465,-2.054913164285201,0.28277629813421523,0.0709602454447432,-1.7814819817322527,4.7272773387346225,15.73356359423056,7.138792168218413,1,1
-0.6669763998916773,1.4558379438370348,-0.37670866979400774,-0.31499099513139994,-0.5248786044773164,2.755222255918386,17.961348130136436,9.072559465841088,0,0
0.5744466468184375,-1.7897832486857845,-0.41696783136771504,-1.040922854439044,-0.5800216200637852,4.309085729708189,16.129663968770007,7.1409932783567625,0,0
-0.2038358917661894,1.0205556168579393,-1.5049711950598763,0.3908082204510521,-0.6732437208924207,3.887487729230683,12.763116107152575,6.19020787090143,0,1
0.855807618122113,0.41621281194435744,-0.005171602618080124,0.5178079344303754,-1.5767640808473444,-1.4418066176815802,14.642666840108614,5.572990291461026,1,1
0.20524355325760132,-1.5324288693224486,0.3485289919747907,0.07042141168349718,2.3271067029691648,10.815725138891182,16.29134031644337,9.02172474118429,1,0
-2.085191648771048,-0.37910460635075605,0.45314056667197367,-0.17956920077067595,-1.2977561411275211,6.898827873868981,15.148435841280559,6.847795158236508,0,0
-0.7498633059356542,0.9122762292129627,0.42693488759667025,-2.2620171511782696,-0.7845547426701172,3.9192627257608463,14.866833310665017,6.889663490039624,0,0
0.5755467346707263,-0.31563709701996767,0.8828215506486469,1.1362572093553756,0.8134399963918462,6.41633694060951,16.450357062388502,10.063582651512228,0,0
-0.6970058139734102,-0.5210057988419483,-0.27136725002459544,-1.6615679514271744,-0.9233788366359599,7.256405346656119,16.04520260090364,6.6489168843572495,0,1
0.25101951114096394,-0.40360907087288245,-1.6873999582664296,-1.130204157241595,-1.607827818179874,3.360945753994886,14.928064963955144,6.404004715415119,0,0
-0.994164266159831,-1.4537747660396232,0.5972099122066407,-2.4051694647654425,-1.5139564260129685,0.5634963849207582,17.135938660445156,4.715939872411255,1,1
-1.2053315438214645,-0.22151078430188295,2.23970472362719,-0.14764197839010385,-1.027641216845335,-0.3961970910265009,14.750759902936462,8.235596371330706,1,0
-0.08897965588433059,1.1900533938593698,0.033928785845364635,-1.7110024057151139,0.1529168535164351,7.374563429751424,20.900016020280283,6.057260009373503,0,1
0.05294956693553926,0.2803437748703661,0.3220575984829426,-0.37942595628330994,0.5967268540414002,3.7336374984668996,16.654827211140148,8.040990138674722,0,0
-0.052733443139363796,0.9511636085917073,0.9713262866206231,-0.3878708299771902,-0.5599122903164657,1.422831314987007,15.285709954581055,3.75931670601855,1,1
-0.28239878483083286,-0.45705215618533035,0.9072866138972343,1.7806232968322433,1.0638337917842118,6.970425737868052,19.557339478073942,5.133886197399919,1,0
-1.849902381047684,0.3142948387792012,0.5152293816066683,-0.9952662792879413,-0.14058668715319947,5.739473705184871,13.681090364215521,4.994764458293873,0,1
-2.3666867173276627,-1.4740061363058017,2.1919854764290743,-0.06541411973277418,-0.293243840317049,8.572722844227082,19.633288219465122,10.02784632459277,1,0
0.6256754419475246,-0.5673859168923991,0.760426170034809,0.37040400915042276,1.6984656134787794,6.182778630267881,16.524370272113405,8.564608946715289,1,1
-1.2245841205421937,-0.21846519308529092,-0.33298875380874393,-1.1624771749582727,-2.031383627834618,2.113501113419007,17.12298065029242,2.8435689742010943,0,1
0.25099541934301844,-0.62639894220421,0.9092891760688764,-0.4996048079091773,-1.5969670621494605,2.2860974652360593,12.33197000050846,5.571346702895211,1,0
-1.8455060151499698,1.0859795229955962,0.44880092017914436,-1.5489554072914007,1.0663940278890032,5.0162283255682745,19.279992927806287,8.505101615472817,0,0
-0.7258880126251316,0.7575081653048419,0.14949739440382095,0.08248565914695513,-0.5708140184199735,10.898819539224668,14.610730984514115,6.852563056980652,0,0
-1.3374809653651591,0.5797428959546554,-0.898435209711647,-0.8346331911939389,-0.14818290913065946,5.615494306819512,17.29748774126692,6.609348482828722,1,1
0.15555722909541222,0.11608712060102558,-0.43229918132060224,-1.1471498217172074,1.2744411664859379,0.8746249205295111,15.137472712583243,6.3980463442222195,0,0
1.0373508487000198,1.1037126581727872,-0.4699385992489341,1.1592338403009497,0.8092438662120951,1.2387623069084954,9.400932450621468,11.243585125044426,1,0
1.4040350179824,1.2242105702671644,-0.8716085817038194,1.6008661723804953,3.126187442471132,2.715637020717418,15.372474797119006,7.92572090144539,0,0
-0.012862755006240763,-0.40396074421431205,0.8521656089491941,-0.8483972010897001,-0.06140945837382714,3.9778808164294888,16.293455831928455,8.771842494819982,0,0
1.0846571881949898,-0.1454603938607339,-1.180922749659714,-0.6166885511138547,0.6250666477485145,4.672998588267898,16.755518428773087,8.340885207053368,0,0
0.6592643916851538,1.259851332442467,-0.375121330722971,0.16134860247840774,0.7042933964212715,4.298915331512378,18.237355185889538,6.996682978565787,1,0
-0.7227911181558659,-1.0027915747711846,0.2575845670561652,0.7276345249547713,0.4188368559493002,12.367733193354521,15.794833753984774,8.439489988936238,1,0
0.691402371674987,-0.5898101097123843,-2.002251965851525,1.3511667637843334,-0.12368549973099285,6.787827541795993,16.07228756567397,8.998048539272485,1,1
-1.6751130292291325,1.1262801984773538,0.6598397859524244,0.16651007381297714,0.2225513204072565,6.515277738255602,14.630328448192103,9.090539468330189,0,1
-0.4245572310598334,0.43593189230932033,-1.4627555235611807,0.354642010834327,0.8205875689925826,8.496272976999833,16.56945735026027,4.834996377770201,0,1
0.7727796801253082,1.3840855312194034,1.035496774199289,0.16112341392175195,-0.10109782515678938,7.958495512408577,14.32075444991671,5.557456163387674,1,1
0.45623741030965453,0.7727734315847014,0.006957541749810015,-1.4616557795666976,-0.5779356669823988,6.1720822761238985,17.610422324777407,6.507421128708,1,1
0.8706779616521069,-0.09709330081396447,0.5686379635389891,-0.272598810826151,-0.6478843676741776,7.89368344190528,17.992944386959024,5.871995522808429,1,1
-1.0169691303795325,-0.6489519284779044,-0.7560116418128286,-1.902909859003717,0.39243341138580773,11.160055721158606,16.71921557890457,7.971704651991059,0,0
0.3584860743446015,0.7209857929094433,1.1346351449155356,-1.3104332332117374,1.7670345745665539,3.4019392060186857,15.774722328658251,8.458631512087422,1,0
-0.6778816626914671,-0.12192241667436678,-0.7262942915082992,1.3190850191081873,-0.35618470904049376,9.450528618017529,14.144247139923916,7.083537302316083,1,1
-0.6190887454963183,0.16736735028087726,-2.71799695437867,-1.0221708152362061,0.8066230367629205,4.597360088449006,15.079962283928545,5.342802063217648,0,0
-0.04612060606190815,0.8214041378252647,-0.7169768064561064,0.7233585563720579,-0.962922636326241,4.578883965328654,17.32432649041207,5.622280560329776,1,1
-0.990281372593729,2.6081709896087144,0.09022386614693022,-0.48078683050921944,-0.6303746275662147,4.995947817303806,17.849414389322412,10.328921597571751,0,0
0.032277807934764195,0.9228819415372178,1.0354416286769152,-2.2745828302361004,0.33682853411579305,7.76944444392041,17.613088740414444,8.796043729993126,1,1
0.4836158535834963,0.18503992225092983,-0.3741234932360847,0.27243685380867927,0.16754429180673788,3.6480425770259917,13.744228925964036,7.797004943947463,1,0
1.5395459566966823,1.3087124619448736,0.5600634925336117,0.19793552503656542,0.20504690934010625,4.265721329186165,16.965997675366122,9.27872307451965,1,1
-0.2544505212564018,-0.0621833278931225,0.24228329602313547,0.14619458245383854,-1.2998002351411522,9.375918328912588,14.940264193860182,2.6768775109162393,1,1
