feature1,feature2,feature3,feature4,feature5,purchase_frequency,customer_lifetime_value,months_active,target,protected_attribute
-0.940241705718378,-1.0017805935984325,-1.2497751469388405,-1.26377908801796,0.1730366387151816,5.343275355695478,1308.1284843600745,17.979594713721998,0,0
-0.9445106824207377,1.8674766097213735,-1.5021113253122202,-0.5108508026656792,0.1935782338426359,5.348044063591042,1218.8394407180444,28.248525603171586,0,0
-0.5906142098730305,-0.00940749919866871,2.2172065557652987,-0.9954327456551325,-0.8102386468206244,3.0429424437811288,398.2786639881913,14.278312855795964,1,1
-0.36016947294352664,-0.7738746477323915,-1.468978781501519,-0.6334839349044586,-0.23796656276094796,8.54903503900356,1600.9706709456282,24.23649303439308,0,0
1.5999841347330555,0.010253085986019669,-0.4244085657029041,-0.9856245015713657,2.062752289363801,5.256922500490339,758.3110166485346,41.65590965487026,1,0
-1.337792208887364,1.2026186074936425,1.0742367041523257,0.5258551480963641,-0.5348889212523942,3.0847330979393424,988.9833928666461,29.29119853580231,1,0
-0.5746789068121553,-0.38675214945117387,0.5570735785485808,-2.4943609091330554,0.9842476625855555,5.3052007053850065,704.487776996436,39.69406201040071,1,1
0.4324757787379907,0.04531357239315417,-0.5424185001562731,-1.9991766752096687,-1.3923852747724623,1.695158324264523,1733.3448867543996,19.38402257007894,0,0
0.035874706333453917,0.5090864473144525,-1.0183851411549705,-0.5521619905819612,0.3517848008015025,4.560483025786207,282.1031408684312,32.942392839405954,1,0
-0.3934063930400422,1.4915707964400355,-0.49468394069542787,0.054863443273326366,0.18251170390008964,6.001535106576023,1191.7839282089744,9.003969805305331,1,1
-0.6949201707877101,0.35469449779915696,-0.3172312372819186,-0.5186327420405796,-0.09047713730095025,5.051470253440599,1408.5580249102607,20.988581150832033,1,0
0.560364643850808,-0.1896853953724692,-0.23758818318542477,0.035790480458935396,-1.2883107948674288,6.938079531055485,1542.3924281209945,25.608433093955437,1,1
1.1147070452258192,0.19632284219039012,-0.8784670341660566,-0.01845021878318224,-0.10804280350791176,-4.118113864366077,517.3911032086985,28.38678915357169,1,1
-0.5648876082265796,0.06850963900028537,0.4370702011427066,2.034370570264039,-2.5363721730754785,2.133992049289204,692.5915950554322,23.606740147454506,1,0
1.7531045216575898,-0.7214778104354749,-1.1824895091161027,-0.8097485201909927,0.08851050417655985,9.915562977546541,551.8329342774705,26.39973856432373,1,0
0.10647462546321047,0.08841973468370438,-1.8190154249725285,-2.2953567044236958,0.616066310822751,3.6214208032334554,1392.0918031924336,-5.2519717190874715,0,1
-0.8085530607965751,-0.9202633610433253,-0.08191687848919739,-0.921376788052771,-0.33633477213927104,8.5454439208648,573.4600305285811,53.24486650057922,1,0
-0.6918530968926646,0.9880444477841855,1.0009389332981558,1.4180615130234762,-0.5499026809095213,5.43812479542774,1501.1674540460147,32.82095170556305,1,1
0.8253495756089486,-0.8606796967478832,-0.5806245908121613,0.7799867635245185,1.0068114489893967,3.7932714500440348,840.8109778781468,17.877698923160956,1,0
-0.3168804707923452,-1.3970125884251205,0.6162618736780099,0.5451731361709169,0.45371803328171767,7.114385485672484,58.74344972580161,38.57893214352936,1,1
0.5245896296904149,1.369558191556707,0.3043329379109874,-1.1507754985210716,2.195575205689157,3.236998066134529,1908.4594286384865,6.604766727427467,1,0
-0.6738502208966513,0.569439458664752,0.006606039210834267,-0.35509702859756476,-0.4025081636494499,0.7290640708408507,844.1629993655015,30.633602650169546,1,0
0.5307692264851775,-0.4467226834993483,-1.2760630796786887,-1.1386383561205655,0.47160990401096275,4.767480882104776,1103.4099997290964,21.58941057848088,1,0
-0.5348725933495174,0.16924185444539144,-1.8906534259248653,-0.08284229244012183,-0.11392758051848727,6.055904875811661,1060.3168451997738,32.792831265897604,0,0
-1.3848154602640523,-1.0338948647693713,-2.5443420931820624,-0.41002248308468603,1.3829693408856565,2.5681217697384215,1141.237060699312,14.507193744432563,0,0
2.052350591964142,-1.300106176816397,-0.9841243316719837,-0.16323362278375106,-0.3685079390115811,4.012920337671622,998.1560875106891,33.47627292433697,1,0
-0.49030262251722445,0.4251599881151104,0.8409972528098709,-0.1340953495074566,-0.3325669104643371,3.699179192898459,2133.295882299437,16.739123159487736,0,0
0.77328653433798,-0.6408366659809949,-2.0877820812119148,-0.15199510631291452,1.0145932083250846,5.555486109013455,495.65800108457904,21.917900753086112,0,0
1.0690460005439415,-0.2008694990544706,0.19535892595461454,0.18931741731007942,-0.19257533831309265,1.918357940339035,778.310552027153,24.834987611079946,1,0
1.5965470749186392,-0.9574083878532439,-0.42840521552074384,-0.822971874756475,-1.156474698721274,3.698276883949087,810.2549492817756,16.9883945609415,1,0
-0.11352671595338201,0.10986394112738816,-0.2589787624695315,0.024376523197597467,-0.2955610743167086,3.877407344548663,635.3734078709733,56.00217930896808,0,0
1.8800359847769692,-1.061048825725588,0.7690971369692766,0.7122412002395289,1.4762463213092407,4.096669373014885,1143.32030622294,6.259963886752317,1,1
1.158225600878043,0.3289825264187711,0.8005834589988142,-0.3883414977106606,-0.33738363193387044,6.9594899950022775,1624.7867946278739,25.44078526430089,1,0
0.2730195196099613,-0.1893050441756092,-1.6301313730566167,-1.189600041613358,0.7865865878697508,4.1738625584826785,1110.7520978234963,34.07669342999101,0,1
1.3787691651668796,-1.7946243027297388,-1.73856103231233,-0.6833574067502234,-1.120928025314648,3.2408750527261425,-288.818510342845,31.38141498652952,0,1
-0.8712929025543956,-1.8475107575682597,-1.4599322848782952,-0.5198280786545577,-1.1974714845920653,1.6688598116233297,533.4521940348465,3.278583248748177,0,0
-1.5096872742753624,-1.4942324657626054,3.144096964484082,1.6069360349408648,0.35417858321821055,12.560310356258638,1666.3191616184276,38.2407041905713,1,0
1.3619334709895603,-2.3007809906695647,-2.3483173722817927,-0.0049119896032387145,0.5076611523091348,6.577995327974744,820.0711352190583,36.86116140159042,1,1
0.34828479950655694,0.05441897294305299,0.2528699728994985,-0.2743586655656663,-0.0844333119471235,5.099360797062873,1788.12655007054,27.35214066189978,1,0
-2.388447740508595,-0.38239570761780195,1.2424536591142024,-0.23411006153763952,-0.999531226978814,8.357832406104059,978.8089505658153,39.91118956423895,0,0
0.6788401326063083,-0.9831254173655476,-0.6445493541684069,1.7658019219774495,-0.14824176707829584,8.552010454323,962.6162350282347,35.91697514154379,1,1
-0.6110682346403933,-1.1482420409399232,0.6745611776668003,-1.0203738409685987,-1.2126346934754018,6.14992567167773,722.8876438145467,19.67441140306758,1,0
-0.993994280520021,-0.7324391045079799,-0.2211547155098337,1.7097418758214433,-0.3059727986553974,3.941256711914085,930.0103892612088,25.16766855294259,0,0
-0.1890195068251489,2.043897123956847,-0.8367207818158797,0.8831589750235638,-0.5969956925059701,1.9692904016219943,1070.1941368348494,34.114804067829525,0,0
-0.2450994831162529,0.2095487420274913,-0.5144331818971759,-0.16699016610350334,0.5126511348306307,4.556130263389948,581.2115466214357,25.41125127301429,0,0
-0.4588277112941835,-1.1103968983455728,-1.010124822767384,0.5308718608783851,0.34573084678424093,6.731964338400294,850.5244872965646,31.426228180453528,1,0
-0.6623268995672862,-0.072747005762056,-0.9431807579950879,-0.5653463781073658,-0.7805734041859852,8.977164728653225,1111.7816593402067,29.278652846467025,0,0
-0.5730521490024545,0.13681030363859722,0.1106015982587161,1.0793676732103374,1.4836270017398692,8.123625859189223,909.2660520305644,33.949735211523574,0,0
-0.5279909930905452,-0.6961350428161376,-1.9767169162847071,-1.4214046588233302,1.7790461141305005,3.9873399332292814,862.881940677505,22.448711503402976,0,1
0.5811805910250666,0.1274686948312401,-0.23226744811958905,-0.2207604806052862,-1.1745990492238985,-2.355537150493771,809.7343023416337,15.206870985306463,0,1
0.5780861094146675,0.5474503957473101,-0.47488554026905844,-0.49059588004227667,0.25699873610469365,9.49975941918096,706.7924178889145,32.74164333877657,1,0
-0.8443956017677758,-0.952338766518539,-0.8162978026292759,0.9657353662928857,-1.7750993680869627,10.251005366176498,1840.0639878267343,1.5807079531063088,0,0
1.2781579410847332,-1.040490940964329,-0.5844066899607973,0.20928531438484274,-0.1390836805219053,-1.6249540289415787,1542.1140871392763,-1.9929109971648202,1,0
0.43557604436217146,-3.1679505546148534,0.656550177930033,0.7739523646690676,-0.5718129118197545,5.5859309738821254,747.3467330085231,13.827118790087571,1,0
-0.05382944761275011,-0.4405247560693376,0.15523804695569302,-2.4980669923746097,-2.0581971207301524,7.987705802434309,938.5529611680558,39.66261582394699,1,1
-0.5576419084589246,1.092436648729801,-1.9225208307629789,-0.17534182777297289,0.2022610995692031,1.7623199753691017,-104.51514387946327,44.41859588945003,0,1
-0.6583654863769521,1.24436504832724,0.23767116457191392,-0.8049519901213819,0.6145582031341305,4.590164351469701,1216.6714482072916,8.421394702661544,1,0
0.23757274275402,0.8897545405400453,0.4870469463364301,-1.52047253309306,0.3849019597696063,7.196255610272248,1269.3368868675175,8.311283451502007,0,0
-0.6089710427616505,-0.5049769966570615,-0.4825140546962537,2.6030580044999954,0.9466004149479691,4.555880429997913,588.1582689697761,27.1428492127339,1,0
-1.171359000984395,-0.4447644453890149,2.0332119146850776,-1.4412533595863293,0.2794843043703092,6.091319497409372,2210.365097274126,29.92843265364615,1,0
-0.605723968822944,1.9051290910247822,1.1001218617991801,-0.7181564662732491,-0.7516401109431258,10.087180189968066,1108.2235159771465,29.73349224921158,1,0
0.6501343446724168,0.9336327193207582,0.7662855280907025,-0.5027905180525929,-2.192208222188435,7.311113895834382,1542.6226956079536,28.400606883899023,1,1
0.30300209973994363,0.8203758489394795,0.5515544543855158,-0.5296280304118131,-0.6028214738335026,4.16103774508903,-8.751392001455883,24.21198577854481,1,1
-1.4034955568037206,1.2022804289144107,0.5407725329814133,0.30464327906866734,0.9649024182995941,3.666927596341404,741.0159408579862,28.606217523874257,0,1
0.5641241201508621,-1.2399273856904367,0.4006876433024715,0.0019417565167461702,0.5743942784624172,2.01868879845078,1745.9590620054482,30.335931271610626,1,0
0.5063188698611324,-1.9208291204881784,-0.21783111031289393,0.6534329007788309,-0.8747492882579551,3.1034449144203475,1453.891034379053,15.931749967458803,0,0
1.0663921768599898,-0.9360444402285133,0.6917938348714046,0.1098713863421653,-0.14349438747911453,2.4046384962535905,2060.38556844149,37.494358060003265,1,0
-1.1703586331340647,-0.667499817961714,-0.9684585761158447,-2.7940931256089128,0.5597312040429211,7.233734276351891,1102.1961511824052,33.998845380410145,0,1
-1.1314414181244197,-1.2562903603341489,-0.7598733631944257,0.683936565721357,1.2597595544512799,3.932176669120527,863.9626562253504,21.707667116164114,0,0
0.4126865671840574,-0.30372514686230695,0.9826868198853649,-2.9068166686040913,-1.0428307773634353,3.454715108730106,1239.3457689974334,4.134475122569228,1,0
-0.48757284668651846,0.68798378842279,-1.874820730913646,-0.9042900260438651,0.20175378978616065,3.658807736884423,1358.7915544098273,19.289834757303606,0,0
0.10218792921016812,-0.9662121486787243,2.628250448805022,0.3518138290220541,-0.7000833080373617,5.380546328277139,1476.6010394396626,24.68494339911517,1,1
1.3124504830232622,-1.0458999378741072,0.13344074769268888,0.6227912433495306,1.7150102532342748,8.44405367468667,1952.0976352133498,31.25007455691774,1,1
-0.40676941105769776,-0.8915202744262725,-2.395492796801026,0.4486607322867666,-0.5283706438310384,4.413297714256836,2058.296157943486,28.292719426517547,0,0
-0.3997858760758303,-1.276188860376359,-0.4338758465937003,0.7087055076549994,1.0640414819431228,4.781733295542235,837.2574643551088,10.428561721608805,1,0
-1.3780379743706963,-1.2045164381876277,1.2490117695956573,-1.0222462631667582,0.6318820929681174,2.5269896603227653,109.70374626474688,36.22249761343109,1,0
1.1839520513255835,0.2909508374696445,0.27448102405288777,0.016753208437028357,-0.011841798434915524,11.198012386660048,742.6188398196849,10.60087709669699,1,1
-0.12888099808619025,0.02870228829955013,0.3880249349800202,-0.3094487593002346,0.44002152569227543,9.055892635702783,1141.486000569031,32.7690860005606,1,0
-0.5414514667224302,-2.3180823009830007,-0.9403308233246865,0.47927524042897507,1.306132892427324,0.48941933250331626,979.2705864549955,15.064995393801121,0,0
-1.6627221015724822,-0.10981735203419624,-0.41660567443672186,0.03568618799876855,0.1436720528097945,4.28360858158677,1751.111227045294,34.32216886228071,0,0
-1.2425495896274088,-1.1094027832726723,0.5778145840432037,-1.7341664700356,0.8579724761176032,8.737083561354702,1188.9253214817095,15.292698919110808,1,0
0.17025640669447517,0.656088547558823,0.025679645443368447,-0.0312616852640218,-0.4234067899092717,4.419393904833788,1510.8649324658775,38.259369669218486,0,0
-0.553310691594789,0.27224745617962814,-1.4198975366490776,0.3249934651216052,0.10168805963193094,5.043139099119052,1080.9862717823987,40.172352594870816,1,1
-0.840843099490686,0.8677430081037709,0.4090614445853397,0.5060307262094572,1.1935961492133427,7.492919282839329,731.3976026190699,17.333564764173808,0,0
-2.338405370155417,-1.194102487686782,-0.8041149227262371,-0.09328005682868214,-0.6309527398267256,7.989637035236349,242.54755410287123,31.74405320814531,0,0
0.362083614656346,0.9191701223192943,-0.39679701682391305,0.06762975238786186,0.5075601428931514,8.01285747410767,1193.0654016184424,19.869201199343536,1,0
0.8399598986105046,1.05516061526823,-0.9686830657901853,-1.6789370821348704,-0.1121597598692542,5.945659736423175,1451.1377031711315,16.172094172525135,1,0
-0.2802229128249309,-0.9264791227726926,-1.4289884108312778,-0.23853122795692672,-2.0170040893469237,10.171080826431782,1265.5593644617986,3.686960345324149,1,1
0.5143175296048811,-0.3661453083132566,2.785202535467586,0.08608678626754099,-0.2331088646785056,7.299142896687322,1283.7452799401258,21.87399845923215,1,0
0.4876680187114692,0.06993784684024364,-2.1964791231371152,-0.24837463718097982,-0.05788591760643423,10.988207234033254,1108.9647026504995,20.940023995103758,0,1
-1.5229561668929346,-0.8865709206327993,0.9460524050392023,-0.18660104333900351,-1.5226211163761079,2.16886980800533,1575.1744505189417,14.08803641382919,1,1
0.5288109689471324,1.7483041489931015,0.08992317911271452,1.0862043562424926,-1.2002748139774093,6.910358100565194,910.8010522142472,27.481921274314594,1,0
-1.1836521883062299,-0.5314703595745088,1.3072172994676972,-1.2145355491409424,1.1259119180511725,7.6731677215140195,-173.55680559794746,37.724258841713265,1,0
0.303468350627574,-0.19605583942814844,-1.0343165797514833,-0.7880479608976938,-0.42293053613383813,8.632441741890817,849.1183330407936,34.67824330293682,0,0
-0.295577058015639,-0.17798167004309107,0.39516794337927746,-0.37359169516319324,0.8530919624319642,5.978449350810448,1315.2194699828144,38.604800229662246,1,1
-1.621761934654253,1.4672175923083421,-1.711244961241096,-0.20475162444362674,-0.09784375869117423,0.4120577286015292,987.6835845626722,29.271674801343238,0,0
0.1810426453478364,-0.3249925588775871,1.4579442277053154,-0.44205584737319176,0.10504915746657587,0.6175228377419879,1215.9631630091026,13.475655041950235,1,0
-1.5184221130603566,0.6857695766950147,-1.2295554031763327,0.18742709520763803,0.37853456861440105,-0.45695662991835295,1482.1303139504398,10.436407644217297,0,1
0.8109430739231057,1.5582868358544966,-0.33648415042654184,-0.12895532850597938,1.0756233057972242,7.445121816389145,1441.87519978946,2.013753944102163,1,0
1.8476952606173773,0.3879032226885148,1.5582233730816935,-1.9974682779960167,-0.8809441245290871,3.00356559113226,624.6044850118404,19.36404465448331,1,0
1.9396484330587669,-0.6277545874980077,1.139314519171712,1.8695670495915677,0.6486294747798115,10.25732633322966,1972.8576198576716,11.593548672300752,1,0
0.36261843355828766,0.7560848052337903,-0.1340832015824176,0.3505287156500335,0.9293563974514365,3.2355040834310866,883.8293592305056,12.139264110081843,1,0
-0.07926615725797333,0.7812275712701497,0.13380740906611224,0.5375366767846551,1.5006162977425714,6.881260445459162,1471.7513919591077,28.3406074207509,1,1
1.9826711739048417,-1.3241042946532877,-1.0693105554783022,0.9866078887973371,-0.046009107690506076,7.0305031883549125,662.5486891812628,30.663995744934056,1,0
1.0592434097631762,-0.286600325089972,1.2660977450980249,-1.064417921429917,-0.43826669867783424,7.063591550815449,1215.95476641088,29.1704385852166,1,0
1.7732274366364666,-0.5753706573385562,1.1429276205106478,0.15370700272267626,0.0373102265958474,9.83524988065841,-16.899167912339635,13.608277354455815,1,0
0.21829450625435323,-0.23424064456877786,-0.17211339664768796,-0.9321367598730926,0.05454743146198079,6.250098701800923,1625.3550633836694,20.45550273000087,1,0
-0.5810547261307784,-0.012975537203808864,-0.5056114148870318,0.27281776759574944,-1.0026004293785782,4.197301552672014,1483.464057560737,11.725390501083282,0,0
-0.5632655399171749,0.2355737036421086,0.43190434497601876,1.129632956177143,-0.30185967499826893,-0.7836749129032388,939.7428355667826,18.290012159552337,0,0
-1.1889366810522437,1.1928283724518323,0.38955115414167746,-0.8397964730370339,-1.7932146845491064,3.099957132861651,1187.4070557441828,20.900427121866542,0,0
0.511871775087718,0.49753727223687544,-0.4180739509392052,1.6337502688118888,1.0656767074752898,5.322404552800961,1565.3467096002744,31.70459757926175,1,1
-0.02874243357428588,-0.31843952658722247,-0.5455633629592188,-1.2131703007753525,0.6433858981493517,5.210479836287972,994.5698656448877,36.42695480406056,0,0
1.541429030603594,-0.03090567528627471,-0.3756489808969827,1.369259020877696,-2.2272036238179265,5.466902991417861,876.916911383365,37.34013123621845,0,0
0.7655747122754576,-0.1375085162246374,0.31397717737845754,-1.0932974962620718,-0.8973202482708902,2.4057814559072783,1402.570911503669,48.1970334072757,1,0
-0.2856146068627724,-1.8865277906497746,-0.1887076548530824,0.9700324058659401,0.5215162933844444,3.5286884385954354,1065.0292091979645,39.77544357206791,0,1
-1.4076232884636326,0.18331859294214184,0.09004582880615658,0.6958068974593837,1.4345769890632485,5.547987389778879,1162.3066464073145,40.43941570283261,1,1
-0.27365035761076334,-0.2814548223618922,0.8123132009694118,0.8895342026786387,0.9847129822978181,7.011175279755124,569.3771460189794,36.479512405106256,1,1
0.667016840840508,-0.8491945276977144,2.0163148135163422,0.7972421644706155,-1.1092923535749917,5.435100705147551,1045.8449532618588,13.118166957046466,1,0
-0.08139786793480802,-0.49239115334035766,0.4074930879935699,-0.46041949748936506,-1.5344458976058977,6.492907627672155,43.5107527782701,18.53631037636195,1,1
1.311598825294689,1.8749051686296512,0.45576632740647594,1.2296980023203998,-0.09358540613774953,5.093462227755719,298.7524168760932,28.850611852489024,1,1
1.3139948348444674,-0.44537471578349175,-1.5476816750690607,-0.6882824919504243,1.5492165292824023,4.662388355478471,1088.2478039687103,45.753343472540124,0,1
0.46984529279206344,1.035992557051118,-0.11839504802837957,1.0247289414215048,-0.2674778913211601,0.7499052648906348,1065.776665418918,21.451311930938704,0,1
0.13169930408688832,-0.9644045104178888,-0.043422007743313035,0.960794084240828,-0.6613370325522816,4.1855118418278625,-53.731534554004384,26.260113610300955,1,1
-0.767080882336082,0.8335084766008256,-1.2673404083993904,-1.0260799161623453,0.4562432518610898,2.004605579137197,1145.8506884371939,13.924062737262954,0,1
-0.5984683290795442,0.9429071282059609,-0.26146623310773764,1.072204499208199,-1.1815881949341478,3.8822232900608507,1595.0243107081276,4.438849238556607,1,0
-0.20912113541321597,0.23520347494875546,0.47648782119104127,-0.0647479572424771,-0.5524757540824536,10.021295515185958,880.1976321017054,34.82048388442928,1,1
0.23851680992713584,-0.09098260329394532,0.5227743347706734,0.37249751263977704,0.9928656224973127,4.082642745829294,1089.3601218874792,24.079797867223114,0,0
-1.6791127324901458,1.919941317596638,0.4510238361667835,0.12834047128010415,1.44193350916154,7.859854080522888,1035.7386466621356,39.52775799066674,0,0
0.26518420580957,0.496716974933838,1.2387580833163994,-0.2154918257780975,-0.8041077124289537,10.133213191853123,-149.12882067894725,11.00075397210966,1,1
-0.8690418269268607,0.39914035848473745,-0.20398456744653504,-0.7201004339263762,-1.100052543912398,8.266222449111488,1004.7195449357115,21.88409471814723,1,1
0.7730088448265899,-1.4358189357492324,0.12049287175929878,1.1540336094793633,1.042130108866239,7.755868837912907,1495.958125969807,15.29904488511717,1,0
1.0273908415500057,-0.7535115841797042,1.717633282688674,-0.21583875672098526,1.2825814214585793,8.59406722550762,1213.8707802679241,24.327049175506605,1,1
-0.8430809262255461,0.3150269429743465,-0.3418682188023879,-0.6377216677124843,1.6805481590373184,3.652371363819298,1087.9037230314905,26.26109833596533,0,0
-0.3830847908924102,-0.22562428877085516,-0.24202201616149172,1.5053086064808334,-1.041683805199507,0.40386645010659716,874.5986075496785,46.65683425941465,0,0
-0.6616647116593111,0.4348249305779817,1.3556446533071709,-0.4210198896207913,-1.1013996783926014,4.464671483188231,1817.36439521146,32.72756778838186,1,1
0.6666473044424727,-1.0407566506781663,0.4692497581452808,-0.13805535966785948,1.0478862767447605,8.436362817529389,1121.4633967788695,27.675516559072204,1,0
1.3155305000215454,-0.7255063695530238,-0.014771563602751937,0.06581688641322335,0.01401812916751422,2.966869675080173,284.09737109823163,19.718646714000716,1,1
-0.39690395020536956,1.4402928756835136,-0.533202624764574,-0.6120073773616846,1.7564315485862996,3.181190927071122,506.9615018278483,23.35145397240503,0,0
0.05672040470018334,-0.6957644528093451,-0.8436225841823444,-0.05426069102107125,0.1715309873490737,4.152399011090973,410.9520835623762,-2.9453948173107563,1,1
-2.5510006745194054,-0.14694509688322993,-1.2398443394693253,1.6351301926618764,1.2088611874917947,8.736302360804473,1846.5587390918,37.52556801056171,0,1
-0.6114662383234041,0.2113592064770122,0.14042404199662908,-1.4449781121602023,0.7348088240010513,3.775429766356872,1026.8676011135512,40.17968983038925,1,1
0.7110438679842465,-2.054913164285201,0.28277629813421523,0.0709602454447432,-1.7814819817322527,4.7272773387346225,933.3908985576398,24.83275300931048,1,1
-0.6669763998916773,1.4558379438370348,-0.37670866979400774,-0.31499099513139994,-0.5248786044773164,2.755222255918386,1490.3370325341093,36.43535679504653,0,0
0.5744466468184375,-1.7897832486857845,-0.41696783136771504,-1.040922854439044,-0.5800216200637852,4.309085729708189,1032.4159921925013,24.845959670140576,0,0
-0.2038358917661894,1.0205556168579393,-1.5049711950598763,0.3908082204510521,-0.6732437208924207,3.887487729230683,190.7790267881437,19.141247225408577,0,1
0.855807618122113,0.41621281194435744,-0.005171602618080124,0.5178079344303754,-1.5767640808473444,-1.4418066176815802,660.6667100271534,15.437941748766155,0,0
0.20524355325760132,-1.5324288693224486,0.3485289919747907,0.07042141168349718,2.3271067029691648,10.815725138891182,1072.8350791108428,36.130348447105746,1,0
-2.085191648771048,-0.37910460635075605,0.45314056667197367,-0.17956920077067595,-1.2977561411275211,6.898827873868981,787.1089603201397,23.086770949419048,0,0
-0.7498633059356542,0.9122762292129627,0.42693488759667025,-2.2620171511782696,-0.7845547426701172,3.9192627257608463,716.7083276662543,23.337980940237742,0,0
0.5755467346707263,-0.31563709701996767,0.8828215506486469,1.1362572093553756,0.8134399963918462,6.41633694060951,1112.5892655971256,42.381495909073365,0,0
-0.6970058139734102,-0.5210057988419483,-0.27136725002459544,-1.6615679514271744,-0.9233788366359599,7.256405346656119,1011.3006502259097,21.893501306143495,1,0
0.25101951114096394,-0.40360907087288245,-1.6873999582664296,-1.130204157241595,-1.607827818179874,3.360945753994886,732.0162409887862,20.424028292490714,0,0
-0.994164266159831,-1.4537747660396232,0.5972099122066407,-2.4051694647654425,-1.5139564260129685,0.5634963849207582,1283.9846651112887,10.295639234467526,1,1
-1.2053315438214645,-0.22151078430188295,2.23970472362719,-0.14764197839010385,-1.027641216845335,-0.3961970910265009,687.6899757341155,31.41357822798423,1,0
-0.08897965588433059,1.1900533938593698,0.033928785845364635,-1.7110024057151139,0.1529168535164351,7.374563429751424,2225.004005070071,18.343560056241017,1,0
0.05294956693553926,0.2803437748703661,0.3220575984829426,-0.37942595628330994,0.5967268540414002,3.7336374984668996,1163.7068027850373,30.245940832048337,0,0
-0.052733443139363796,0.9511636085917073,0.9713262866206231,-0.3878708299771902,-0.5599122903164657,1.422831314987007,821.4274886452636,4.555900236111299,0,0
-0.28239878483083286,-0.45705215618533035,0.9072866138972343,1.7806232968322433,1.0638337917842118,6.970425737868052,1889.3348695184854,12.80331718439951,1,0
-1.849902381047684,0.3142948387792012,0.5152293816066683,-0.9952662792879413,-0.14058668715319947,5.739473705184871,420.2725910538803,11.968586749763238,1,0
-2.3666867173276627,-1.4740061363058017,2.1919854764290743,-0.06541411973277418,-0.293243840317049,8.572722844227082,1908.3220548662807,42.16707794755663,1,0
0.6256754419475246,-0.5673859168923991,0.760426170034809,0.37040400915042276,1.6984656134787794,6.182778630267881,1131.092568028351,33.387653680291734,1,0
-1.2245841205421937,-0.21846519308529092,-0.33298875380874393,-1.1624771749582727,-2.031383627834618,2.113501113419007,1280.745162573105,-0.938586154793434,0,1
0.25099541934301844,-0.62639894220421,0.9092891760688764,-0.4996048079091773,-1.5969670621494605,2.2860974652360593,82.9925001271148,15.428080217371262,1,0
-1.8455060151499698,1.0859795229955962,0.44880092017914436,-1.5489554072914007,1.0663940278890032,5.0162283255682745,1819.998231951572,33.030609692836904,0,0
-0.7258880126251316,0.7575081653048419,0.14949739440382095,0.08248565914695513,-0.5708140184199735,10.898819539224668,652.6827461285288,23.11537834188391,0,0
-1.3374809653651591,0.5797428959546554,-0.898435209711647,-0.8346331911939389,-0.14818290913065946,5.615494306819512,1324.37193531673,21.65609089697233,1,1
0.15555722909541222,0.11608712060102558,-0.43229918132060224,-1.1471498217172074,1.2744411664859379,0.8746249205295111,784.3681781458107,20.388278065333314,0,0
1.0373508487000198,1.1037126581727872,-0.4699385992489341,1.1592338403009497,0.8092438662120951,1.2387623069084954,-649.7668873446328,49.461510750266555,1,0
1.4040350179824,1.2242105702671644,-0.8716085817038194,1.6008661723804953,3.126187442471132,2.715637020717418,843.1186992797515,29.55432540867234,0,0
-0.012862755006240763,-0.40396074421431205,0.8521656089491941,-0.8483972010897001,-0.06140945837382714,3.9778808164294888,1073.3639579821138,34.63105496891989,0,0
1.0846571881949898,-0.1454603938607339,-1.180922749659714,-0.6166885511138547,0.6250666477485145,4.672998588267898,1188.879607193272,32.04531124232021,0,0
0.6592643916851538,1.259851332442467,-0.375121330722971,0.16134860247840774,0.7042933964212715,4.298915331512378,1559.3387964723845,23.980097871394726,1,0
-0.7227911181558659,-1.0027915747711846,0.2575845670561652,0.7276345249547713,0.4188368559493002,12.367733193354521,948.7084384961934,32.63693993361743,1,0
0.691402371674987,-0.5898101097123843,-2.002251965851525,1.3511667637843334,-0.12368549973099285,6.787827541795993,1018.071891418493,35.98829123563491,1,1
-1.6751130292291325,1.1262801984773538,0.6598397859524244,0.16651007381297714,0.2225513204072565,6.515277738255602,657.5821120480258,36.54323680998113,0,1
-0.4245572310598334,0.43593189230932033,-1.4627555235611807,0.354642010834327,0.8205875689925826,8.496272976999833,1142.3643375650674,11.00997826662121,0,1
0.7727796801253082,1.3840855312194034,1.035496774199289,0.16112341392175195,-0.10109782515678938,7.958495512408577,580.1886124791774,15.344736980326044,1,1
0.45623741030965453,0.7727734315847014,0.006957541749810015,-1.4616557795666976,-0.5779356669823988,6.1720822761238985,1402.6055811943518,21.044526772248,1,1
0.8706779616521069,-0.09709330081396447,0.5686379635389891,-0.272598810826151,-0.6478843676741776,7.89368344190528,1498.236096739756,17.23197313685057,1,1
-1.0169691303795325,-0.6489519284779044,-0.7560116418128286,-1.902909859003717,0.39243341138580773,11.160055721158606,1179.803894726143,29.830227911946356,0,0
0.3584860743446015,0.7209857929094433,1.1346351449155356,-1.3104332332117374,1.7670345745665539,3.4019392060186857,943.680582164563,32.75178907252454,1,0
-0.6778816626914671,-0.12192241667436678,-0.7262942915082992,1.3190850191081873,-0.35618470904049376,9.450528618017529,536.0617849809788,24.501223813896498,0,0
-0.6190887454963183,0.16736735028087726,-2.71799695437867,-1.0221708152362061,0.8066230367629205,4.597360088449006,769.9905709821363,14.056812379305887,0,0
